Date,Open,High,Low,Close,Volume
2024-04-29T11:32:00-04:00,167.0800018310547,167.1199951171875,166.85000610351562,167.11000061035156,240215.0
2024-04-29T11:34:00-04:00,167.09500122070312,167.09500122070312,166.85000610351562,166.89999389648438,159738.0
2024-04-29T11:36:00-04:00,166.89999389648438,167.00999450683594,166.75,166.75750732421875,171513.0
2024-04-29T11:38:00-04:00,166.77000427246094,166.86000061035156,166.66000366210938,166.85009765625,138686.0
2024-04-29T11:40:00-04:00,166.96279907226562,167.27000427246094,166.96279907226562,167.2550048828125,261831.0
2024-04-29T11:42:00-04:00,167.25,167.33999633789062,167.13999938964844,167.19200134277344,140975.0
2024-04-29T11:44:00-04:00,167.19009399414062,167.5198974609375,167.19009399414062,167.49000549316406,116216.0
2024-04-29T11:46:00-04:00,167.49000549316406,167.55999755859375,167.25999450683594,167.3000030517578,121844.0
2024-04-29T11:48:00-04:00,167.27499389648438,167.47999572753906,167.27499389648438,167.36000061035156,516205.0
2024-04-29T11:50:00-04:00,167.3800048828125,167.52000427246094,167.30999755859375,167.4199981689453,131995.0
2024-04-29T11:52:00-04:00,167.44000244140625,167.5800018310547,167.27999877929688,167.30999755859375,131643.0
2024-04-29T11:54:00-04:00,167.30999755859375,167.44000244140625,167.3000030517578,167.3699951171875,71745.0
2024-04-29T11:56:00-04:00,167.36920166015625,167.38999938964844,167.2100067138672,167.27870178222656,106190.0
2024-04-29T11:58:00-04:00,167.27999877929688,167.3800048828125,167.21499633789062,167.3699951171875,80930.0
2024-04-29T12:00:00-04:00,167.36459350585938,167.5850067138672,167.36459350585938,167.52000427246094,67253.0
2024-04-29T12:02:00-04:00,167.52000427246094,167.55999755859375,167.44000244140625,167.52999877929688,90323.0
2024-04-29T12:04:00-04:00,167.54989624023438,167.56500244140625,167.35000610351562,167.3800048828125,409654.0
2024-04-29T12:06:00-04:00,167.3800048828125,167.42999267578125,167.22999572753906,167.2467041015625,136156.0
2024-04-29T12:08:00-04:00,167.25,167.3000030517578,167.02999877929688,167.03990173339844,607650.0
2024-04-29T12:10:00-04:00,167.0399932861328,167.22000122070312,167.02499389648438,167.13999938964844,95851.0
2024-04-29T12:12:00-04:00,167.14500427246094,167.21600341796875,167.02000427246094,167.0500030517578,125369.0
2024-04-29T12:14:00-04:00,167.0500030517578,167.08999633789062,166.97000122070312,167.0,89686.0
2024-04-29T12:16:00-04:00,167.0050048828125,167.05999755859375,166.7550048828125,166.80999755859375,121662.0
2024-04-29T12:18:00-04:00,166.82000732421875,166.89999389648438,166.78860473632812,166.86000061035156,79824.0
2024-04-29T12:20:00-04:00,166.86000061035156,166.8699951171875,166.69009399414062,166.82000732421875,152732.0
2024-04-29T12:22:00-04:00,166.82000732421875,166.86000061035156,166.7100067138672,166.75999450683594,103119.0
2024-04-29T12:24:00-04:00,166.75999450683594,166.85499572753906,166.69000244140625,166.85000610351562,135547.0
2024-04-29T12:26:00-04:00,166.85000610351562,166.9499969482422,166.81500244140625,166.89999389648438,197027.0
2024-04-29T12:28:00-04:00,166.89500427246094,167.1300048828125,166.88949584960938,167.0800018310547,163680.0
2024-04-29T12:30:00-04:00,167.0800018310547,167.1199951171875,166.91000366210938,166.97000122070312,107391.0
2024-04-29T12:32:00-04:00,166.9656982421875,167.0800018310547,166.92999267578125,167.02000427246094,78844.0
2024-04-29T12:34:00-04:00,167.00840759277344,167.07000732421875,166.9499969482422,166.97500610351562,101419.0
2024-04-29T12:36:00-04:00,166.97999572753906,166.99009704589844,166.88999938964844,166.94920349121094,72923.0
2024-04-29T12:38:00-04:00,166.9600067138672,167.0,166.82020568847656,166.8302001953125,58629.0
2024-04-29T12:40:00-04:00,166.8300018310547,166.85069274902344,166.5800018310547,166.6699981689453,133389.0
2024-04-29T12:42:00-04:00,166.67999267578125,166.99000549316406,166.6699981689453,166.99000549316406,122039.0
2024-04-29T12:44:00-04:00,166.99000549316406,167.1199951171875,166.9499969482422,167.11500549316406,84035.0
2024-04-29T12:46:00-04:00,167.11500549316406,167.11500549316406,166.9600067138672,166.97999572753906,92469.0
2024-04-29T12:48:00-04:00,166.97999572753906,167.1199951171875,166.97999572753906,167.0509033203125,72454.0
2024-04-29T12:50:00-04:00,167.07000732421875,167.16000366210938,167.02999877929688,167.14990234375,108500.0
2024-04-29T12:52:00-04:00,167.13999938964844,167.18600463867188,167.0,167.0500030517578,213280.0
2024-04-29T12:54:00-04:00,167.05999755859375,167.16000366210938,167.02780151367188,167.02780151367188,65079.0
2024-04-29T12:56:00-04:00,167.02999877929688,167.03990173339844,166.91000366210938,166.9600067138672,91013.0
2024-04-29T12:58:00-04:00,166.9600067138672,167.0,166.83999633789062,166.92990112304688,109042.0
2024-04-29T13:00:00-04:00,166.92999267578125,166.9550018310547,166.77999877929688,166.8000030517578,96652.0
2024-04-29T13:02:00-04:00,166.81329345703125,166.8300018310547,166.6750030517578,166.80999755859375,104889.0
2024-04-29T13:04:00-04:00,166.7899932861328,166.8000030517578,166.50999450683594,166.50999450683594,141666.0
2024-04-29T13:06:00-04:00,166.51499938964844,166.66000366210938,166.39999389648438,166.57000732421875,201383.0
2024-04-29T13:08:00-04:00,166.5500030517578,166.72000122070312,166.5399932861328,166.7100067138672,120191.0
2024-04-29T13:10:00-04:00,166.7100067138672,166.8350067138672,166.6649932861328,166.82000732421875,88008.0
2024-04-29T13:12:00-04:00,166.80999755859375,166.83999633789062,166.6300048828125,166.66000366210938,84563.0
2024-04-29T13:14:00-04:00,166.65499877929688,166.7899932861328,166.64999389648438,166.6999969482422,79425.0
2024-04-29T13:16:00-04:00,166.7100067138672,166.78750610351562,166.6295928955078,166.64639282226562,69203.0
2024-04-29T13:18:00-04:00,166.6199951171875,166.63999938964844,166.47000122070312,166.47000122070312,114516.0
2024-04-29T13:20:00-04:00,166.47999572753906,166.61000061035156,166.42999267578125,166.49000549316406,115624.0
2024-04-29T13:22:00-04:00,166.49000549316406,166.8350067138672,166.49000549316406,166.80999755859375,104240.0
2024-04-29T13:24:00-04:00,166.80499267578125,166.8300018310547,166.75999450683594,166.8000030517578,64924.0
2024-04-29T13:26:00-04:00,166.80499267578125,166.9613037109375,166.80499267578125,166.87060546875,89653.0
2024-04-29T13:28:00-04:00,166.8699951171875,166.94700622558594,166.86000061035156,166.91639709472656,49564.0
2024-04-29T13:30:00-04:00,166.91000366210938,166.98500061035156,166.8000030517578,166.88999938964844,94917.0
2024-04-29T13:32:00-04:00,166.88999938964844,167.0,166.88999938964844,166.94500732421875,61273.0
2024-04-29T13:34:00-04:00,166.9499969482422,167.0500030517578,166.92999267578125,166.97000122070312,77596.0
2024-04-29T13:36:00-04:00,166.97999572753906,167.0399932861328,166.97000122070312,167.00999450683594,81958.0
2024-04-29T13:38:00-04:00,167.0050048828125,167.11000061035156,166.9600067138672,166.97000122070312,89922.0
2024-04-29T13:40:00-04:00,166.96009826660156,167.17999267578125,166.9600067138672,167.1649932861328,66869.0
2024-04-29T13:42:00-04:00,167.16990661621094,167.22999572753906,167.13169860839844,167.1721954345703,94119.0
2024-04-29T13:44:00-04:00,167.19830322265625,167.22500610351562,167.14999389648438,167.19500732421875,69652.0
2024-04-29T13:46:00-04:00,167.19000244140625,167.2899932861328,167.1699981689453,167.2899932861328,90815.0
2024-04-29T13:48:00-04:00,167.2899932861328,167.2899932861328,167.14999389648438,167.17999267578125,77351.0
2024-04-29T13:50:00-04:00,167.17999267578125,167.18580627441406,166.96800231933594,166.96800231933594,93986.0
2024-04-29T13:52:00-04:00,166.97000122070312,167.07000732421875,166.97000122070312,166.97999572753906,57645.0
2024-04-29T13:54:00-04:00,166.9600067138672,166.9600067138672,166.85000610351562,166.91000366210938,77714.0
2024-04-29T13:56:00-04:00,166.91000366210938,167.03500366210938,166.8800048828125,167.03500366210938,74265.0
2024-04-29T13:58:00-04:00,167.0399932861328,167.08419799804688,167.0050048828125,167.02999877929688,75145.0
2024-04-29T14:00:00-04:00,167.02999877929688,167.02999877929688,166.88999938964844,166.97999572753906,82841.0
2024-04-29T14:02:00-04:00,166.99310302734375,166.9949951171875,166.8300018310547,166.88499450683594,94116.0
2024-04-29T14:04:00-04:00,166.8699951171875,166.92999267578125,166.85000610351562,166.8800048828125,53382.0
2024-04-29T14:06:00-04:00,166.8699951171875,166.92990112304688,166.80999755859375,166.80999755859375,73808.0
2024-04-29T14:08:00-04:00,166.80999755859375,166.82000732421875,166.75,166.7716064453125,101591.0
2024-04-29T14:10:00-04:00,166.78250122070312,166.85000610351562,166.72000122070312,166.8249969482422,79822.0
2024-04-29T14:12:00-04:00,166.8363037109375,166.84719848632812,166.6199951171875,166.6300048828125,115388.0
2024-04-29T14:14:00-04:00,166.6300048828125,166.72999572753906,166.5850067138672,166.68499755859375,60841.0
2024-04-29T14:16:00-04:00,166.69000244140625,166.86000061035156,166.69000244140625,166.77000427246094,69938.0
2024-04-29T14:18:00-04:00,166.77000427246094,166.79989624023438,166.72999572753906,166.77000427246094,61852.0
2024-04-29T14:20:00-04:00,166.77999877929688,166.8280029296875,166.7100067138672,166.75999450683594,57833.0
2024-04-29T14:22:00-04:00,166.7449951171875,166.77000427246094,166.5500030517578,166.55499267578125,109169.0
2024-04-29T14:24:00-04:00,166.5500030517578,166.7100067138672,166.5500030517578,166.67999267578125,123951.0
2024-04-29T14:26:00-04:00,166.69000244140625,166.69000244140625,166.52499389648438,166.5614013671875,105260.0
2024-04-29T14:28:00-04:00,166.55999755859375,166.58360290527344,166.4700927734375,166.47999572753906,100611.0
2024-04-29T14:30:00-04:00,166.48699951171875,166.52499389648438,166.3000030517578,166.35000610351562,136165.0
2024-04-29T14:32:00-04:00,166.35499572753906,166.36000061035156,166.11000061035156,166.1820068359375,175516.0
2024-04-29T14:34:00-04:00,166.1699981689453,166.24000549316406,166.0800018310547,166.13999938964844,93105.0
2024-04-29T14:36:00-04:00,166.139892578125,166.16000366210938,166.02000427246094,166.08999633789062,85792.0
2024-04-29T14:38:00-04:00,166.0717010498047,166.11000061035156,166.02999877929688,166.08999633789062,88249.0
2024-04-29T14:40:00-04:00,166.08999633789062,166.30999755859375,166.08859252929688,166.2100067138672,104520.0
2024-04-29T14:42:00-04:00,166.21499633789062,166.4250030517578,166.197998046875,166.4113006591797,92798.0
2024-04-29T14:44:00-04:00,166.39999389648438,166.4499969482422,166.3800048828125,166.3800048828125,71721.0
2024-04-29T14:46:00-04:00,166.38999938964844,166.5399932861328,166.375,166.49000549316406,104568.0
2024-04-29T14:48:00-04:00,166.49000549316406,166.52000427246094,166.3249969482422,166.36500549316406,106755.0
2024-04-29T14:50:00-04:00,166.36000061035156,166.3699951171875,166.25999450683594,166.34500122070312,140611.0
2024-04-29T14:52:00-04:00,166.34500122070312,166.34500122070312,166.24000549316406,166.2899932861328,115908.0
2024-04-29T14:54:00-04:00,166.2899932861328,166.30499267578125,166.1999969482422,166.24029541015625,116206.0
2024-04-29T14:56:00-04:00,166.22999572753906,166.26499938964844,166.1300048828125,166.14999389648438,102794.0
2024-04-29T14:58:00-04:00,166.14630126953125,166.18710327148438,166.07000732421875,166.0800018310547,103282.0
2024-04-29T15:00:00-04:00,166.0800018310547,166.10000610351562,165.85000610351562,165.8699951171875,287654.0
2024-04-29T15:02:00-04:00,165.85000610351562,165.86000061035156,165.5800018310547,165.6699981689453,220134.0
2024-04-29T15:04:00-04:00,165.6699981689453,165.69000244140625,165.5399932861328,165.55999755859375,161228.0
2024-04-29T15:06:00-04:00,165.55999755859375,165.55999755859375,165.32000732421875,165.47000122070312,276378.0
2024-04-29T15:08:00-04:00,165.5,165.5800018310547,165.39999389648438,165.47000122070312,161005.0
2024-04-29T15:10:00-04:00,165.47000122070312,165.57000732421875,165.38999938964844,165.38999938964844,145472.0
2024-04-29T15:12:00-04:00,165.3800048828125,165.42999267578125,165.27999877929688,165.3300018310547,204359.0
2024-04-29T15:14:00-04:00,165.30999755859375,165.6199951171875,165.2100067138672,165.55499267578125,245856.0
2024-04-29T15:16:00-04:00,165.5399932861328,165.6199951171875,165.3350067138672,165.52000427246094,196977.0
2024-04-29T15:18:00-04:00,165.5229949951172,165.61000061035156,165.4149932861328,165.60000610351562,156605.0
2024-04-29T15:20:00-04:00,165.57000732421875,165.9149932861328,165.55999755859375,165.83999633789062,204232.0
2024-04-29T15:22:00-04:00,165.83999633789062,166.0,165.77999877929688,165.9185028076172,133096.0
2024-04-29T15:24:00-04:00,165.90980529785156,165.94000244140625,165.67999267578125,165.8350067138672,154746.0
2024-04-29T15:26:00-04:00,165.8300018310547,165.88999938964844,165.76499938964844,165.80999755859375,108158.0
2024-04-29T15:28:00-04:00,165.8000030517578,165.92999267578125,165.74000549316406,165.8699951171875,102190.0
2024-04-29T15:30:00-04:00,165.8699951171875,166.02999877929688,165.8699951171875,166.00999450683594,185439.0
2024-04-29T15:32:00-04:00,166.0,166.0605010986328,165.8699951171875,165.8699951171875,173229.0
2024-04-29T15:34:00-04:00,165.8699951171875,165.91000366210938,165.7100067138672,165.77999877929688,218515.0
2024-04-29T15:36:00-04:00,165.77000427246094,165.8699951171875,165.69000244140625,165.82000732421875,235309.0
2024-04-29T15:38:00-04:00,165.80999755859375,165.8699951171875,165.72000122070312,165.75,130461.0
2024-04-29T15:40:00-04:00,165.75,165.8300018310547,165.63999938964844,165.77999877929688,239553.0
2024-04-29T15:42:00-04:00,165.7899932861328,165.86000061035156,165.72999572753906,165.82000732421875,171092.0
2024-04-29T15:44:00-04:00,165.82000732421875,166.00999450683594,165.80999755859375,166.0,183651.0
2024-04-29T15:46:00-04:00,166.0,166.14999389648438,165.92999267578125,166.09739685058594,193542.0
2024-04-29T15:48:00-04:00,166.097900390625,166.14999389648438,165.92950439453125,166.00999450683594,266153.0
2024-04-29T15:50:00-04:00,166.00999450683594,166.31500244140625,165.97999572753906,166.19000244140625,409167.0
2024-04-29T15:52:00-04:00,166.19000244140625,166.39999389648438,166.1699981689453,166.30870056152344,378844.0
2024-04-29T15:54:00-04:00,166.30999755859375,166.38999938964844,166.0800018310547,166.1199951171875,510185.0
2024-04-29T15:56:00-04:00,166.1199951171875,166.19000244140625,166.01499938964844,166.0850067138672,454810.0
2024-04-29T15:58:00-04:00,166.08999633789062,166.16000366210938,166.0,166.14999389648438,1353311.0
2024-04-29T16:00:00-04:00,166.15,166.28,166.09,166.15,4813994.0
2024-04-29T16:02:00-04:00,166.25,166.27,156.0,166.2,0.0
2024-04-29T16:04:00-04:00,166.2,166.2,166.15,166.15,0.0
2024-04-29T16:06:00-04:00,166.16,166.25,166.15,166.19,0.0
2024-04-29T16:08:00-04:00,166.19,166.24,166.15,166.2,0.0
2024-04-29T16:10:00-04:00,166.2,166.23,166.15,166.23,0.0
2024-04-29T16:12:00-04:00,166.23,166.23,166.16,166.18,0.0
2024-04-29T16:14:00-04:00,166.18,166.18,166.15,166.18,0.0
2024-04-29T16:16:00-04:00,166.17,166.18,166.12,166.12,0.0
2024-04-29T16:18:00-04:00,166.12,166.15,166.12,166.15,0.0
2024-04-29T16:20:00-04:00,166.14,166.17,166.11,166.11,0.0
2024-04-29T16:22:00-04:00,166.1104,166.16,166.08,166.08,0.0
2024-04-29T16:24:00-04:00,166.08,166.1,166.06,166.1,0.0
2024-04-29T16:26:00-04:00,166.1,166.1,166.0,166.08,0.0
2024-04-29T16:28:00-04:00,166.01,166.05,165.82,165.8999,0.0
2024-04-29T16:30:00-04:00,165.89,165.9799,165.81,165.9799,0.0
2024-04-29T16:32:00-04:00,165.98,165.98,165.89,165.9,0.0
2024-04-29T16:34:00-04:00,165.89,165.98,165.86,165.97,0.0
2024-04-29T16:36:00-04:00,165.97,166.0,165.92,165.94,0.0
2024-04-29T16:38:00-04:00,166.0,166.0,165.98,166.0,0.0
2024-04-29T16:40:00-04:00,165.94,166.0,165.94,166.0,0.0
2024-04-29T16:42:00-04:00,166.0,166.0,165.94,165.98,0.0
2024-04-29T16:44:00-04:00,165.98,165.98,165.9,165.93,0.0
2024-04-29T16:46:00-04:00,165.93,165.93,165.75,165.83,0.0
2024-04-29T16:48:00-04:00,165.869,165.88,165.8213,165.88,0.0
2024-04-29T16:50:00-04:00,165.85,165.89,165.85,165.89,0.0
2024-04-29T16:52:00-04:00,165.89,165.89,165.77,165.82,0.0
2024-04-29T16:54:00-04:00,165.82,165.82,165.77,165.82,0.0
2024-04-29T16:56:00-04:00,165.77,165.82,165.75,165.8176,0.0
2024-04-29T16:58:00-04:00,165.81,165.81,165.77,165.77,0.0
2024-04-29T17:00:00-04:00,165.8,165.8,165.77,165.8,0.0
2024-04-29T17:02:00-04:00,165.79,165.8,165.76,165.8,0.0
2024-04-29T17:04:00-04:00,165.8,165.8,165.77,165.8,0.0
2024-04-29T17:06:00-04:00,165.82,165.85,165.79,165.82,0.0
2024-04-29T17:08:00-04:00,165.82,165.84,165.8,165.8,0.0
2024-04-29T17:10:00-04:00,165.84,165.84,165.8,165.84,0.0
2024-04-29T17:12:00-04:00,165.84,165.84,165.8,165.84,0.0
2024-04-29T17:14:00-04:00,165.84,165.84,165.81,165.82,0.0
2024-04-29T17:16:00-04:00,165.82,165.82,165.8,165.8,0.0
2024-04-29T17:18:00-04:00,165.8,165.82,165.76,165.76,0.0
2024-04-29T17:20:00-04:00,165.8,165.82,165.76,165.82,0.0
2024-04-29T17:22:00-04:00,165.77,165.82,165.77,165.82,0.0
2024-04-29T17:24:00-04:00,165.8,165.82,165.75,165.79,0.0
2024-04-29T17:26:00-04:00,165.79,165.79,165.75,165.77,0.0
2024-04-29T17:28:00-04:00,165.77,165.8182,165.75,165.75,0.0
2024-04-29T17:30:00-04:00,165.76,165.82,165.75,165.8,0.0
2024-04-29T17:32:00-04:00,165.75,165.82,165.75,165.82,0.0
2024-04-29T17:34:00-04:00,165.75,165.82,165.75,165.76,0.0
2024-04-29T17:36:00-04:00,165.82,165.82,165.75,165.79,0.0
2024-04-29T17:38:00-04:00,165.82,165.82,165.8,165.82,0.0
2024-04-29T17:40:00-04:00,165.8204,165.8483,165.8,165.81,0.0
2024-04-29T17:42:00-04:00,165.81,165.82,165.8,165.8,0.0
2024-04-29T17:44:00-04:00,165.82,165.82,165.75,165.82,0.0
2024-04-29T17:46:00-04:00,165.82,165.82,165.75,165.82,0.0
2024-04-29T17:48:00-04:00,165.815,165.815,165.75,165.81,0.0
2024-04-29T17:50:00-04:00,165.81,165.81,165.79,165.81,0.0
2024-04-29T17:52:00-04:00,165.81,165.81,165.75,165.75,0.0
2024-04-29T17:54:00-04:00,165.81,165.81,165.79,165.81,0.0
2024-04-29T17:56:00-04:00,165.81,166.15,165.81,165.82,0.0
2024-04-29T17:58:00-04:00,165.8,165.82,165.75,165.82,0.0
2024-04-29T18:00:00-04:00,165.79,165.82,165.77,165.82,0.0
2024-04-29T18:02:00-04:00,165.8,165.82,165.77,165.77,0.0
2024-04-29T18:04:00-04:00,165.77,165.82,165.77,165.8,0.0
2024-04-29T18:06:00-04:00,165.82,165.91,165.8,165.82,0.0
2024-04-29T18:08:00-04:00,165.89,165.94,165.8,165.8,0.0
2024-04-29T18:10:00-04:00,165.94,165.94,165.8,165.94,0.0
2024-04-29T18:12:00-04:00,165.92,165.92,165.83,165.83,0.0
2024-04-29T18:14:00-04:00,165.8429,165.94,165.83,165.94,0.0
2024-04-29T18:16:00-04:00,165.94,165.94,165.85,165.94,0.0
2024-04-29T18:18:00-04:00,165.92,165.94,165.85,165.9,0.0
2024-04-29T18:20:00-04:00,165.92,165.94,165.92,165.94,0.0
2024-04-29T18:22:00-04:00,165.92,165.93,165.882,165.93,0.0
2024-04-29T18:24:00-04:00,165.94,165.94,165.82,165.93,0.0
2024-04-29T18:26:00-04:00,165.93,165.93,165.88,165.93,0.0
2024-04-29T18:28:00-04:00,165.93,165.94,165.8,165.925,0.0
2024-04-29T18:30:00-04:00,165.905,165.94,165.8,165.8,0.0
2024-04-29T18:32:00-04:00,165.94,165.94,165.9,165.94,0.0
2024-04-29T18:34:00-04:00,165.84,165.94,165.84,165.94,0.0
2024-04-29T18:36:00-04:00,165.94,165.94,165.93,165.94,0.0
2024-04-29T18:38:00-04:00,165.93,165.94,165.9162,165.94,0.0
2024-04-29T18:40:00-04:00,165.9399,165.94,165.92,165.93,0.0
2024-04-29T18:42:00-04:00,165.94,165.94,165.92,165.94,0.0
2024-04-29T18:44:00-04:00,165.9399,165.95,165.93,165.95,0.0
2024-04-29T18:46:00-04:00,165.93,166.0,165.93,165.965,0.0
2024-04-29T18:48:00-04:00,165.98,166.0,165.92,165.95,0.0
2024-04-29T18:50:00-04:00,165.95,165.99,165.92,165.99,0.0
2024-04-29T18:52:00-04:00,165.99,165.9983,165.92,165.9983,0.0
2024-04-29T18:54:00-04:00,166.0,166.0,165.95,166.0,0.0
2024-04-29T18:56:00-04:00,166.0,166.0,165.99,165.9997,0.0
2024-04-29T18:58:00-04:00,166.0,166.2,166.0,166.2,0.0
2024-04-29T19:00:00-04:00,166.2,166.3,166.15,166.3,0.0
2024-04-29T19:02:00-04:00,166.38,166.38,166.2494,166.2494,0.0
2024-04-29T19:04:00-04:00,166.2493,166.3,166.2493,166.2997,0.0
2024-04-29T19:06:00-04:00,166.3,166.3,166.13,166.28,0.0
2024-04-29T19:08:00-04:00,166.13,166.29,166.13,166.29,0.0
2024-04-29T19:10:00-04:00,166.2,166.29,166.2,166.27,0.0
2024-04-29T19:12:00-04:00,166.27,166.3,166.27,166.29,0.0
2024-04-29T19:14:00-04:00,166.2512,166.36,166.2512,166.36,0.0
2024-04-29T19:16:00-04:00,166.35,166.36,166.3,166.36,0.0
2024-04-29T19:18:00-04:00,166.37,166.37,166.35,166.36,0.0
2024-04-29T19:20:00-04:00,166.3,166.35,166.3,166.35,0.0
2024-04-29T19:22:00-04:00,166.24,166.32,166.24,166.32,0.0
2024-04-29T19:24:00-04:00,166.32,166.32,166.32,166.32,0.0
2024-04-29T19:26:00-04:00,166.2965,166.3,166.2965,166.2986,0.0
2024-04-29T19:28:00-04:00,166.2894,166.3,166.25,166.25,0.0
2024-04-29T19:30:00-04:00,166.29,166.29,166.2022,166.25,0.0
2024-04-29T19:32:00-04:00,166.25,166.29,166.25,166.25,0.0
2024-04-29T19:34:00-04:00,166.28,166.28,166.25,166.28,0.0
2024-04-29T19:36:00-04:00,166.28,166.28,166.2,166.28,0.0
2024-04-29T19:38:00-04:00,166.25,166.25,166.2001,166.25,0.0
2024-04-29T19:40:00-04:00,166.28,166.28,166.2,166.2,0.0
2024-04-29T19:42:00-04:00,166.21,166.28,166.21,166.28,0.0
2024-04-29T19:44:00-04:00,166.23,166.23,166.2001,166.2001,0.0
2024-04-29T19:46:00-04:00,166.28,166.28,166.2,166.25,0.0
2024-04-29T19:48:00-04:00,166.202,166.28,166.202,166.278,0.0
2024-04-29T19:50:00-04:00,166.25,166.28,166.25,166.2799,0.0
2024-04-29T19:52:00-04:00,166.25,166.25,166.25,166.25,0.0
2024-04-29T19:54:00-04:00,166.3,166.33,166.2807,166.33,0.0
2024-04-29T19:56:00-04:00,166.33,166.37,166.28,166.37,0.0
2024-04-29T19:58:00-04:00,166.37,166.37,166.291,166.33,0.0
2024-04-30T04:00:00-04:00,166.18,166.33,166.09,166.14,0.0
2024-04-30T04:02:00-04:00,166.14,166.2,166.09,166.2,0.0
2024-04-30T04:04:00-04:00,166.17,166.17,166.17,166.17,0.0
2024-04-30T04:06:00-04:00,166.18,166.27,166.17,166.17,0.0
2024-04-30T04:08:00-04:00,166.17,166.17,166.17,166.17,0.0
2024-04-30T04:10:00-04:00,166.25,166.27,166.09,166.09,0.0
2024-04-30T04:12:00-04:00,166.02,166.02,166.0,166.0,0.0
