Date,Open,High,Low,Close,Volume
2024-05-06T06:26:00-04:00,182.09,182.18,182.06,182.18,0.0
2024-05-06T06:28:00-04:00,182.06,182.1,181.99,182.1,0.0
2024-05-06T06:30:00-04:00,182.08,182.17,182.01,182.08,0.0
2024-05-06T06:32:00-04:00,182.17,182.29,182.1,182.15,0.0
2024-05-06T06:34:00-04:00,182.14,182.14,182.01,182.01,0.0
2024-05-06T06:36:00-04:00,182.01,182.04,182.0,182.02,0.0
2024-05-06T06:38:00-04:00,182.02,182.05,182.0,182.03,0.0
2024-05-06T06:40:00-04:00,182.03,182.11,182.03,182.1,0.0
2024-05-06T06:42:00-04:00,182.07,182.3,182.07,182.21,0.0
2024-05-06T06:44:00-04:00,182.21,182.26,182.03,182.15,0.0
2024-05-06T06:46:00-04:00,182.09,182.14,182.0,182.03,0.0
2024-05-06T06:48:00-04:00,182.03,182.04,182.01,182.04,0.0
2024-05-06T06:50:00-04:00,182.1,182.12,182.04,182.09,0.0
2024-05-06T06:52:00-04:00,182.12,182.25,182.1,182.25,0.0
2024-05-06T06:54:00-04:00,182.2,182.2,182.06,182.14,0.0
2024-05-06T06:56:00-04:00,182.1,182.25,182.1,182.21,0.0
2024-05-06T06:58:00-04:00,182.25,182.3,182.25,182.3,0.0
2024-05-06T07:00:00-04:00,182.33,182.7,182.33,182.59,0.0
2024-05-06T07:02:00-04:00,182.59,182.59,182.45,182.48,0.0
2024-05-06T07:04:00-04:00,182.47,182.67,182.46,182.67,0.0
2024-05-06T07:06:00-04:00,182.69,182.71,182.52,182.71,0.0
2024-05-06T07:08:00-04:00,182.71,182.71,182.63,182.66,0.0
2024-05-06T07:10:00-04:00,182.66,182.67,182.38,182.38,0.0
2024-05-06T07:12:00-04:00,182.38,182.59,182.38,182.58,0.0
2024-05-06T07:14:00-04:00,182.59,182.59,182.51,182.51,0.0
2024-05-06T07:16:00-04:00,182.51,182.56,182.5,182.5,0.0
2024-05-06T07:18:00-04:00,182.44,182.53,182.44,182.45,0.0
2024-05-06T07:20:00-04:00,182.48,182.54,182.47,182.54,0.0
2024-05-06T07:22:00-04:00,182.51,182.51,182.44,182.44,0.0
2024-05-06T07:24:00-04:00,182.44,182.54,182.44,182.44,0.0
2024-05-06T07:26:00-04:00,182.41,182.62,182.39,182.58,0.0
2024-05-06T07:28:00-04:00,182.56,182.57,182.53,182.57,0.0
2024-05-06T07:30:00-04:00,182.59,182.63,182.57,182.61,0.0
2024-05-06T07:32:00-04:00,182.63,182.67,182.63,182.66,0.0
2024-05-06T07:34:00-04:00,182.67,182.94,182.67,182.86,0.0
2024-05-06T07:36:00-04:00,182.86,182.89,182.8,182.81,0.0
2024-05-06T07:38:00-04:00,182.8,182.8,182.74,182.76,0.0
2024-05-06T07:40:00-04:00,182.76,182.89,182.73,182.81,0.0
2024-05-06T07:42:00-04:00,182.82,182.98,182.82,182.97,0.0
2024-05-06T07:44:00-04:00,182.97,182.98,182.8,182.8,0.0
2024-05-06T07:46:00-04:00,182.8,182.8,182.65,182.72,0.0
2024-05-06T07:48:00-04:00,182.72,182.8,182.72,182.77,0.0
2024-05-06T07:50:00-04:00,182.69,182.71,182.65,182.65,0.0
2024-05-06T07:52:00-04:00,182.65,182.69,182.6,182.64,0.0
2024-05-06T07:54:00-04:00,182.64,182.69,182.6,182.64,0.0
2024-05-06T07:56:00-04:00,182.64,182.71,182.64,182.71,0.0
2024-05-06T07:58:00-04:00,182.73,182.73,182.59,182.61,0.0
2024-05-06T08:00:00-04:00,180.844,182.99,180.55,182.664,0.0
2024-05-06T08:02:00-04:00,182.5401,182.67,182.54,182.5401,0.0
2024-05-06T08:04:00-04:00,182.56,182.88,182.5,182.8799,0.0
2024-05-06T08:06:00-04:00,182.7142,182.95,182.7142,182.835,0.0
2024-05-06T08:08:00-04:00,182.835,182.96,182.83,182.83,0.0
2024-05-06T08:10:00-04:00,182.855,182.88,182.78,182.79,0.0
2024-05-06T08:12:00-04:00,182.8,182.82,182.6015,182.6015,0.0
2024-05-06T08:14:00-04:00,182.6,182.75,182.6,182.61,0.0
2024-05-06T08:16:00-04:00,182.65,182.68,182.52,182.62,0.0
2024-05-06T08:18:00-04:00,182.64,182.8,182.58,182.685,0.0
2024-05-06T08:20:00-04:00,182.67,182.72,182.67,182.69,0.0
2024-05-06T08:22:00-04:00,182.7,182.75,182.6736,182.6736,0.0
2024-05-06T08:24:00-04:00,182.69,182.88,182.6,182.8469,0.0
2024-05-06T08:26:00-04:00,182.75,182.86,182.57,182.7,0.0
2024-05-06T08:28:00-04:00,182.65,182.7,182.53,182.599,0.0
2024-05-06T08:30:00-04:00,182.6,182.6,182.36,182.4185,0.0
2024-05-06T08:32:00-04:00,182.42,182.5,182.37,182.43,0.0
2024-05-06T08:34:00-04:00,182.49,182.49,182.25,182.3,0.0
2024-05-06T08:36:00-04:00,182.3,182.4,182.3,182.37,0.0
2024-05-06T08:38:00-04:00,182.37,182.44,182.34,182.41,0.0
2024-05-06T08:40:00-04:00,182.38,182.39,182.25,182.32,0.0
2024-05-06T08:42:00-04:00,182.35,182.4,182.26,182.335,0.0
2024-05-06T08:44:00-04:00,182.34,182.34,182.2,182.25,0.0
2024-05-06T08:46:00-04:00,182.275,182.35,182.25,182.35,0.0
2024-05-06T08:48:00-04:00,182.35,182.47,182.35,182.415,0.0
2024-05-06T08:50:00-04:00,182.42,182.45,182.38,182.4,0.0
2024-05-06T08:52:00-04:00,182.42,182.42,182.26,182.31,0.0
2024-05-06T08:54:00-04:00,182.3,182.32,182.15,182.15,0.0
2024-05-06T08:56:00-04:00,182.15,185.8,182.15,183.68,0.0
2024-05-06T08:58:00-04:00,182.25,186.91,182.18,182.31,0.0
2024-05-06T09:00:00-04:00,182.32,182.35,182.26,182.29,0.0
2024-05-06T09:02:00-04:00,182.2,182.3,182.2,182.3,0.0
2024-05-06T09:04:00-04:00,182.3,182.3,182.19,182.21,0.0
2024-05-06T09:06:00-04:00,182.21,182.35,182.19,182.3,0.0
2024-05-06T09:08:00-04:00,182.29,182.69,182.29,182.51,0.0
2024-05-06T09:10:00-04:00,182.5,182.85,182.455,182.78,0.0
2024-05-06T09:12:00-04:00,182.814,182.814,182.62,182.6607,0.0
2024-05-06T09:14:00-04:00,182.7,182.73,182.52,182.63,0.0
2024-05-06T09:16:00-04:00,182.6,182.8,182.59,182.775,0.0
2024-05-06T09:18:00-04:00,182.82,183.18,182.79,182.8,0.0
2024-05-06T09:20:00-04:00,182.79,182.84,182.61,182.75,0.0
2024-05-06T09:22:00-04:00,182.7,182.82,182.7,182.76,0.0
2024-05-06T09:24:00-04:00,182.73,182.77,182.12,182.2,0.0
2024-05-06T09:26:00-04:00,182.21,182.34,182.0,182.1,0.0
2024-05-06T09:28:00-04:00,182.12,182.43,182.09,182.4,0.0
2024-05-06T09:30:00-04:00,182.77000427246094,183.41000366210938,182.25,183.38999938964844,4321082.0
2024-05-06T09:32:00-04:00,183.38499450683594,184.1699981689453,183.32009887695312,183.98500061035156,965957.0
2024-05-06T09:34:00-04:00,183.97000122070312,184.02000427246094,183.1699981689453,183.33999633789062,922678.0
2024-05-06T09:36:00-04:00,183.32809448242188,183.6999969482422,183.1199951171875,183.51499938964844,742756.0
2024-05-06T09:38:00-04:00,183.5124969482422,183.80999755859375,183.2100067138672,183.24000549316406,699407.0
2024-05-06T09:40:00-04:00,183.27999877929688,183.33999633789062,182.52999877929688,182.68499755859375,733630.0
2024-05-06T09:42:00-04:00,182.6999969482422,182.6999969482422,182.25,182.3800048828125,734354.0
2024-05-06T09:44:00-04:00,182.38499450683594,182.57000732421875,182.00999450683594,182.1217041015625,717366.0
2024-05-06T09:46:00-04:00,182.10000610351562,182.63999938964844,182.0800018310547,182.39779663085938,774248.0
2024-05-06T09:48:00-04:00,182.41000366210938,182.49000549316406,182.24000549316406,182.33999633789062,435832.0
2024-05-06T09:50:00-04:00,182.35000610351562,182.42999267578125,182.14999389648438,182.38999938964844,628951.0
2024-05-06T09:52:00-04:00,182.3800048828125,182.5,181.71499633789062,181.7375030517578,907261.0
2024-05-06T09:54:00-04:00,181.75,181.95199584960938,181.6300048828125,181.8800048828125,521992.0
2024-05-06T09:56:00-04:00,181.88999938964844,182.1999969482422,181.77999877929688,182.1649932861328,860468.0
2024-05-06T09:58:00-04:00,182.18499755859375,182.47999572753906,182.1750030517578,182.4700927734375,710343.0
2024-05-06T10:00:00-04:00,182.47999572753906,182.57989501953125,182.25,182.49989318847656,479235.0
2024-05-06T10:02:00-04:00,182.50010681152344,182.52999877929688,182.25,182.4600067138672,576576.0
2024-05-06T10:04:00-04:00,182.4600067138672,182.9499969482422,182.4600067138672,182.89999389648438,632580.0
2024-05-06T10:06:00-04:00,182.89219665527344,183.08990478515625,182.6999969482422,182.75999450683594,670155.0
2024-05-06T10:08:00-04:00,182.75999450683594,182.80999755859375,182.5,182.66000366210938,583356.0
2024-05-06T10:10:00-04:00,182.66000366210938,182.72000122070312,182.27999877929688,182.6999053955078,518914.0
2024-05-06T10:12:00-04:00,182.69200134277344,182.8990020751953,182.60000610351562,182.72000122070312,418122.0
2024-05-06T10:14:00-04:00,182.7100067138672,182.8800048828125,182.44500732421875,182.7100067138672,456795.0
2024-05-06T10:16:00-04:00,182.72999572753906,182.7949981689453,182.3000030517578,182.3350067138672,376180.0
2024-05-06T10:18:00-04:00,182.3350067138672,182.3350067138672,182.0399932861328,182.0500030517578,399380.0
2024-05-06T10:20:00-04:00,182.05499267578125,182.17999267578125,181.88999938964844,182.08999633789062,532028.0
2024-05-06T10:22:00-04:00,182.08009338378906,182.2899932861328,182.0399932861328,182.08999633789062,352659.0
2024-05-06T10:24:00-04:00,182.0800018310547,182.2998046875,182.00999450683594,182.2998046875,321473.0
2024-05-06T10:26:00-04:00,182.28500366210938,182.62950134277344,182.28500366210938,182.50999450683594,401115.0
2024-05-06T10:28:00-04:00,182.50999450683594,182.64999389648438,182.4600067138672,182.6199951171875,103173.0
2024-05-06T10:34:00-04:00,182.86700439453125,182.9600067138672,182.7899932861328,182.89599609375,1163812.0
2024-05-06T10:36:00-04:00,182.89999389648438,182.9600067138672,182.6300048828125,182.6468048095703,246164.0
2024-05-06T10:38:00-04:00,182.64410400390625,182.6479034423828,182.5,182.58689880371094,250112.0
2024-05-06T10:40:00-04:00,182.5850067138672,182.6999969482422,182.52999877929688,182.64500427246094,254770.0
2024-05-06T10:42:00-04:00,182.64500427246094,182.83999633789062,182.61000061035156,182.77000427246094,249557.0
2024-05-06T10:44:00-04:00,182.77000427246094,182.82000732421875,182.5,182.5399932861328,213338.0
2024-05-06T10:46:00-04:00,182.552001953125,182.67999267578125,182.5500030517578,182.55999755859375,270457.0
2024-05-06T10:48:00-04:00,182.57000732421875,182.6199951171875,182.5,182.52999877929688,264027.0
2024-05-06T10:50:00-04:00,182.52999877929688,182.6300048828125,182.5,182.51950073242188,233310.0
2024-05-06T10:52:00-04:00,182.5128936767578,182.58999633789062,182.49000549316406,182.53399658203125,323640.0
2024-05-06T10:54:00-04:00,182.5399932861328,182.55999755859375,182.30999755859375,182.33999633789062,381170.0
2024-05-06T10:56:00-04:00,182.35000610351562,182.4678955078125,182.2700958251953,182.4600067138672,275148.0
2024-05-06T10:58:00-04:00,182.4698944091797,182.5,182.35000610351562,182.38999938964844,208862.0
2024-05-06T11:00:00-04:00,182.3800048828125,182.3800048828125,181.9600067138672,181.97500610351562,365284.0
2024-05-06T11:02:00-04:00,181.97999572753906,182.08999633789062,181.92999267578125,182.03500366210938,299289.0
2024-05-06T11:04:00-04:00,182.02999877929688,182.0699005126953,181.87319946289062,182.0198974609375,226825.0
2024-05-06T11:06:00-04:00,182.01699829101562,182.16000366210938,181.99270629882812,182.13490295410156,231544.0
2024-05-06T11:08:00-04:00,182.13499450683594,182.13499450683594,181.90499877929688,181.9499969482422,225914.0
2024-05-06T11:10:00-04:00,181.9499969482422,182.0800018310547,181.91000366210938,181.94000244140625,298452.0
2024-05-06T11:12:00-04:00,181.94000244140625,182.0449981689453,181.89999389648438,181.90499877929688,277980.0
2024-05-06T11:14:00-04:00,181.89999389648438,181.97999572753906,181.8000030517578,181.92030334472656,241463.0
2024-05-06T11:16:00-04:00,181.9250030517578,182.08999633789062,181.90480041503906,181.97000122070312,238950.0
2024-05-06T11:18:00-04:00,181.9680938720703,183.3800048828125,181.9199981689453,181.99000549316406,185734.0
2024-05-06T11:20:00-04:00,181.97999572753906,182.02000427246094,181.8800048828125,181.94500732421875,217036.0
2024-05-06T11:22:00-04:00,181.94500732421875,182.02999877929688,181.875,181.9656982421875,270824.0
2024-05-06T11:24:00-04:00,181.96380615234375,182.0500030517578,181.88999938964844,181.9311981201172,210927.0
2024-05-06T11:26:00-04:00,181.93499755859375,181.93499755859375,181.72999572753906,181.8300018310547,310209.0
2024-05-06T11:28:00-04:00,181.82009887695312,182.08999633789062,181.82000732421875,181.99710083007812,299594.0
2024-05-06T11:30:00-04:00,182.0050048828125,182.16000366210938,182.0,182.05999755859375,279212.0
2024-05-06T11:32:00-04:00,182.0500030517578,182.10000610351562,181.7100067138672,181.7100067138672,286912.0
2024-05-06T11:34:00-04:00,181.7100067138672,181.97999572753906,181.69000244140625,181.9705047607422,286654.0
2024-05-06T11:36:00-04:00,181.97210693359375,182.05499267578125,181.88999938964844,182.0500030517578,263276.0
2024-05-06T11:38:00-04:00,182.0500030517578,182.30999755859375,182.01019287109375,182.02499389648438,476827.0
2024-05-06T11:40:00-04:00,182.03500366210938,182.1999969482422,182.02499389648438,182.07879638671875,148191.0
2024-05-06T11:42:00-04:00,182.0800018310547,182.25999450683594,181.97999572753906,182.25,212503.0
2024-05-06T11:44:00-04:00,182.252197265625,182.27999877929688,182.16000366210938,182.16000366210938,185778.0
2024-05-06T11:46:00-04:00,182.17999267578125,182.35000610351562,182.17999267578125,182.2050018310547,166891.0
2024-05-06T11:48:00-04:00,182.20150756835938,182.2100067138672,182.06500244140625,182.15499877929688,173938.0
2024-05-06T11:50:00-04:00,182.16000366210938,182.25999450683594,182.09649658203125,182.2100067138672,152404.0
2024-05-06T11:52:00-04:00,182.22000122070312,182.27000427246094,182.15499877929688,182.2100067138672,146767.0
2024-05-06T11:54:00-04:00,182.2100067138672,182.24000549316406,182.10000610351562,182.22999572753906,154834.0
2024-05-06T11:56:00-04:00,182.24000549316406,182.35000610351562,182.16000366210938,182.2989959716797,170017.0
2024-05-06T11:58:00-04:00,182.3000030517578,182.39999389648438,182.25999450683594,182.31500244140625,195063.0
2024-05-06T12:00:00-04:00,182.31500244140625,182.31500244140625,182.16000366210938,182.2550048828125,177068.0
2024-05-06T12:02:00-04:00,182.25999450683594,182.3800048828125,182.1800994873047,182.27999877929688,216879.0
2024-05-06T12:04:00-04:00,182.27499389648438,182.3300018310547,182.1300048828125,182.25999450683594,145791.0
2024-05-06T12:06:00-04:00,182.22000122070312,182.22999572753906,182.02000427246094,182.0500030517578,216467.0
2024-05-06T12:08:00-04:00,182.05889892578125,182.1199951171875,181.80999755859375,181.83990478515625,362068.0
2024-05-06T12:10:00-04:00,181.8350067138672,181.8800048828125,181.80999755859375,181.83999633789062,103528.0
2024-05-06T12:12:00-04:00,181.8249969482422,181.85000610351562,181.66000366210938,181.7100067138672,343559.0
2024-05-06T12:14:00-04:00,181.7100067138672,181.82000732421875,181.5800018310547,181.7227020263672,291625.0
2024-05-06T12:16:00-04:00,181.72000122070312,181.75,181.61000061035156,181.6300048828125,1160175.0
2024-05-06T12:18:00-04:00,181.6300048828125,181.7299041748047,181.60000610351562,181.6383056640625,209520.0
2024-05-06T12:20:00-04:00,181.63499450683594,181.67999267578125,181.5,181.6488037109375,276746.0
2024-05-06T12:22:00-04:00,181.64639282226562,181.77999877929688,181.62600708007812,181.702392578125,170203.0
2024-05-06T12:24:00-04:00,181.6999969482422,181.94000244140625,181.68499755859375,181.89990234375,198277.0
2024-05-06T12:26:00-04:00,181.89999389648438,181.90499877929688,181.77000427246094,181.80999755859375,154961.0
2024-05-06T12:28:00-04:00,181.810302734375,181.8300018310547,181.5800018310547,181.60000610351562,217646.0
2024-05-06T12:30:00-04:00,181.60000610351562,181.6699981689453,181.5449981689453,181.65989685058594,139483.0
2024-05-06T12:32:00-04:00,181.65989685058594,181.69000244140625,181.4499969482422,181.61500549316406,1257839.0
2024-05-06T12:34:00-04:00,181.6199951171875,181.77000427246094,181.610107421875,181.74000549316406,100576.0
2024-05-06T12:36:00-04:00,181.75,181.82989501953125,181.55999755859375,181.57989501953125,252594.0
2024-05-06T12:38:00-04:00,181.57000732421875,181.63999938964844,181.5,181.56500244140625,196173.0
2024-05-06T12:40:00-04:00,181.56129455566406,181.60910034179688,181.34500122070312,181.35499572753906,281825.0
2024-05-06T12:42:00-04:00,181.33999633789062,181.4600067138672,181.32000732421875,181.3300018310547,278745.0
2024-05-06T12:44:00-04:00,181.34500122070312,181.4600067138672,181.27999877929688,181.4320068359375,261510.0
2024-05-06T12:46:00-04:00,181.4342041015625,181.58999633789062,181.4199981689453,181.42999267578125,259336.0
2024-05-06T12:48:00-04:00,181.42999267578125,181.55999755859375,181.3800048828125,181.4499969482422,242908.0
2024-05-06T12:50:00-04:00,181.44769287109375,181.5800018310547,181.44769287109375,181.52000427246094,149356.0
2024-05-06T12:52:00-04:00,181.51499938964844,181.57000732421875,181.44000244140625,181.49000549316406,171017.0
2024-05-06T12:54:00-04:00,181.4947052001953,181.50999450683594,181.36000061035156,181.38389587402344,166226.0
2024-05-06T12:56:00-04:00,181.3800048828125,181.46499633789062,181.32000732421875,181.46499633789062,230442.0
2024-05-06T12:58:00-04:00,181.46400451660156,181.53500366210938,181.4499969482422,181.52999877929688,146902.0
2024-05-06T13:00:00-04:00,181.52000427246094,181.66000366210938,181.52000427246094,181.58990478515625,188667.0
2024-05-06T13:02:00-04:00,181.5850067138672,181.71800231933594,181.5399932861328,181.61000061035156,216406.0
2024-05-06T13:04:00-04:00,181.60879516601562,181.61000061035156,181.3701934814453,181.42999267578125,217580.0
2024-05-06T13:06:00-04:00,181.42999267578125,181.58999633789062,181.42999267578125,181.47999572753906,194812.0
2024-05-06T13:08:00-04:00,181.48500061035156,181.48500061035156,181.1501007080078,181.16920471191406,291688.0
2024-05-06T13:10:00-04:00,181.1649932861328,181.28500366210938,181.05999755859375,181.10110473632812,337207.0
2024-05-06T13:12:00-04:00,181.11390686035156,181.25999450683594,181.10009765625,181.2200927734375,233357.0
2024-05-06T13:14:00-04:00,181.22000122070312,181.27999877929688,181.1699981689453,181.1699981689453,158090.0
2024-05-06T13:16:00-04:00,181.1750030517578,181.1750030517578,181.08999633789062,181.12759399414062,218845.0
2024-05-06T13:18:00-04:00,181.13999938964844,181.14869689941406,180.85000610351562,180.87030029296875,543769.0
2024-05-06T13:20:00-04:00,180.87879943847656,181.0399932861328,180.85000610351562,181.0290069580078,327258.0
2024-05-06T13:22:00-04:00,181.0279998779297,181.0399932861328,180.77000427246094,180.80499267578125,336964.0
2024-05-06T13:24:00-04:00,180.80499267578125,180.94000244140625,180.75010681152344,180.84500122070312,211378.0
2024-05-06T13:26:00-04:00,180.84500122070312,180.85000610351562,180.6649932861328,180.68389892578125,276567.0
2024-05-06T13:28:00-04:00,180.6802978515625,180.75,180.58120727539062,180.58999633789062,505230.0
2024-05-06T13:30:00-04:00,180.58999633789062,180.58999633789062,180.4199981689453,180.48500061035156,485998.0
2024-05-06T13:32:00-04:00,180.4801025390625,180.7198944091797,180.47999572753906,180.70260620117188,400564.0
2024-05-06T13:34:00-04:00,180.7100067138672,180.75999450683594,180.52999877929688,180.6699981689453,349249.0
2024-05-06T13:36:00-04:00,180.6699981689453,180.74000549316406,180.58999633789062,180.72000122070312,191921.0
2024-05-06T13:38:00-04:00,180.71389770507812,180.79989624023438,180.66000366210938,180.6699981689453,219649.0
2024-05-06T13:40:00-04:00,180.6750030517578,180.75999450683594,180.61000061035156,180.7324981689453,278647.0
2024-05-06T13:42:00-04:00,180.73989868164062,180.75,180.57000732421875,180.70550537109375,268441.0
2024-05-06T13:44:00-04:00,180.7100067138672,181.0,180.6999969482422,180.98899841308594,391939.0
2024-05-06T13:46:00-04:00,180.99000549316406,181.0399932861328,180.91000366210938,180.9759979248047,335690.0
2024-05-06T13:48:00-04:00,180.97500610351562,181.08900451660156,180.96009826660156,181.0601043701172,175375.0
2024-05-06T13:50:00-04:00,181.06500244140625,181.06500244140625,180.89999389648438,181.0146942138672,207170.0
2024-05-06T13:52:00-04:00,181.0146942138672,181.02999877929688,180.92999267578125,180.94000244140625,204136.0
2024-05-06T13:54:00-04:00,180.94000244140625,181.08999633789062,180.91000366210938,181.01119995117188,215794.0
2024-05-06T13:56:00-04:00,181.0124969482422,181.08999633789062,180.97500610351562,181.0749969482422,131096.0
2024-05-06T13:58:00-04:00,181.0749969482422,181.15499877929688,181.02999877929688,181.08999633789062,251236.0
2024-05-06T14:00:00-04:00,181.0850067138672,181.33999633789062,181.07009887695312,181.31500244140625,353190.0
2024-05-06T14:02:00-04:00,181.32000732421875,181.32000732421875,181.14999389648438,181.25,276195.0
2024-05-06T14:04:00-04:00,181.24560546875,181.3300018310547,181.0800018310547,181.12010192871094,236807.0
2024-05-06T14:06:00-04:00,181.12010192871094,181.20599365234375,181.06199645996094,181.20599365234375,279678.0
2024-05-06T14:08:00-04:00,181.2050018310547,181.2519989013672,181.02000427246094,181.0200958251953,186446.0
