Date,Open,High,Low,Close,Volume
2024-04-29T06:24:00-04:00,407.08,407.25,407.03,407.2,0.0
2024-04-29T06:26:00-04:00,407.03,407.18,407.03,407.18,0.0
2024-04-29T06:28:00-04:00,407.16,407.17,407.16,407.17,0.0
2024-04-29T06:30:00-04:00,407.17,407.18,407.17,407.18,0.0
2024-04-29T06:32:00-04:00,407.18,407.18,407.08,407.08,0.0
2024-04-29T06:34:00-04:00,407.08,407.13,407.05,407.05,0.0
2024-04-29T06:36:00-04:00,407.05,407.05,407.05,407.05,0.0
2024-04-29T06:38:00-04:00,407.08,407.14,407.08,407.11,0.0
2024-04-29T06:40:00-04:00,407.11,407.11,407.05,407.05,0.0
2024-04-29T06:42:00-04:00,407.13,407.18,407.03,407.18,0.0
2024-04-29T06:44:00-04:00,407.18,407.18,407.18,407.18,0.0
2024-04-29T06:46:00-04:00,407.18,407.21,407.17,407.18,0.0
2024-04-29T06:48:00-04:00,407.11,407.23,407.11,407.23,0.0
2024-04-29T06:50:00-04:00,407.35,407.59,407.35,407.59,0.0
2024-04-29T06:52:00-04:00,407.57,407.91,407.54,407.54,0.0
2024-04-29T06:54:00-04:00,407.54,407.81,407.44,407.7,0.0
2024-04-29T06:56:00-04:00,407.38,407.41,407.26,407.26,0.0
2024-04-29T06:58:00-04:00,407.39,407.51,407.23,407.23,0.0
2024-04-29T07:00:00-04:00,407.2,407.33,406.69,406.69,0.0
2024-04-29T07:02:00-04:00,406.8,406.83,406.73,406.77,0.0
2024-04-29T07:04:00-04:00,406.8,406.82,406.5,406.5,0.0
2024-04-29T07:06:00-04:00,406.43,406.44,406.1,406.22,0.0
2024-04-29T07:08:00-04:00,406.34,406.37,406.26,406.26,0.0
2024-04-29T07:10:00-04:00,406.18,406.18,405.77,405.77,0.0
2024-04-29T07:12:00-04:00,405.83,405.97,405.83,405.91,0.0
2024-04-29T07:14:00-04:00,405.93,406.01,405.93,406.01,0.0
2024-04-29T07:16:00-04:00,406.04,406.05,405.89,405.89,0.0
2024-04-29T07:18:00-04:00,405.99,406.08,405.94,406.0,0.0
2024-04-29T07:20:00-04:00,405.99,406.02,405.87,405.87,0.0
2024-04-29T07:22:00-04:00,405.86,405.97,405.5,405.97,0.0
2024-04-29T07:24:00-04:00,406.09,406.49,406.05,406.19,0.0
2024-04-29T07:26:00-04:00,406.38,406.44,406.24,406.44,0.0
2024-04-29T07:28:00-04:00,406.26,406.5,406.21,406.5,0.0
2024-04-29T07:30:00-04:00,406.75,406.83,406.64,406.64,0.0
2024-04-29T07:32:00-04:00,406.62,407.0,406.61,406.84,0.0
2024-04-29T07:34:00-04:00,406.89,406.91,406.5,406.51,0.0
2024-04-29T07:36:00-04:00,406.52,406.65,406.52,406.58,0.0
2024-04-29T07:38:00-04:00,406.61,406.96,406.61,406.91,0.0
2024-04-29T07:40:00-04:00,406.85,406.97,406.81,406.97,0.0
2024-04-29T07:42:00-04:00,406.94,406.96,406.82,406.85,0.0
2024-04-29T07:44:00-04:00,406.85,407.04,406.76,406.76,0.0
2024-04-29T07:46:00-04:00,406.88,406.88,406.76,406.77,0.0
2024-04-29T07:48:00-04:00,406.79,406.79,406.68,406.68,0.0
2024-04-29T07:50:00-04:00,406.62,406.62,406.4,406.43,0.0
2024-04-29T07:52:00-04:00,406.41,406.41,405.83,405.83,0.0
2024-04-29T07:54:00-04:00,405.93,405.99,405.93,405.97,0.0
2024-04-29T07:56:00-04:00,405.96,406.0,405.91,405.96,0.0
2024-04-29T07:58:00-04:00,405.93,405.93,405.61,405.62,0.0
2024-04-29T08:00:00-04:00,407.062,409.39,405.02,405.4,0.0
2024-04-29T08:02:00-04:00,405.3,405.45,405.22,405.4,0.0
2024-04-29T08:04:00-04:00,405.45,405.45,405.35,405.4488,0.0
2024-04-29T08:06:00-04:00,405.43,405.43,405.32,405.38,0.0
2024-04-29T08:08:00-04:00,405.39,405.4,405.19,405.3881,0.0
2024-04-29T08:10:00-04:00,405.35,405.4,405.2015,405.325,0.0
2024-04-29T08:12:00-04:00,405.325,405.7,405.3,405.53,0.0
2024-04-29T08:14:00-04:00,405.53,405.7,405.4005,405.6119,0.0
2024-04-29T08:16:00-04:00,405.6,405.7,405.39,405.43,0.0
2024-04-29T08:18:00-04:00,405.48,405.62,405.4,405.51,0.0
2024-04-29T08:20:00-04:00,405.52,405.7,405.52,405.7,0.0
2024-04-29T08:22:00-04:00,405.7,405.7,405.6,405.65,0.0
2024-04-29T08:24:00-04:00,405.7,409.08,405.5,405.51,0.0
2024-04-29T08:26:00-04:00,405.605,405.7,405.39,405.64,0.0
2024-04-29T08:28:00-04:00,405.64,405.66,405.39,405.58,0.0
2024-04-29T08:30:00-04:00,405.58,405.66,405.5,405.6409,0.0
2024-04-29T08:32:00-04:00,405.63,405.66,405.5,405.58,0.0
2024-04-29T08:34:00-04:00,405.58,405.66,405.39,405.4,0.0
2024-04-29T08:36:00-04:00,405.39,405.5,405.07,405.24,0.0
2024-04-29T08:38:00-04:00,405.17,405.45,405.17,405.28,0.0
2024-04-29T08:40:00-04:00,405.27,405.45,405.2,405.22,0.0
2024-04-29T08:42:00-04:00,405.4,405.45,405.17,405.25,0.0
2024-04-29T08:44:00-04:00,405.45,405.45,405.21,405.35,0.0
2024-04-29T08:46:00-04:00,405.27,405.45,405.26,405.39,0.0
2024-04-29T08:48:00-04:00,405.38,405.5,405.35,405.4997,0.0
2024-04-29T08:50:00-04:00,405.47,405.5,405.425,405.43,0.0
2024-04-29T08:52:00-04:00,405.45,405.57,405.43,405.55,0.0
2024-04-29T08:54:00-04:00,405.54,405.55,405.41,405.5321,0.0
2024-04-29T08:56:00-04:00,405.48,405.75,405.4,405.75,0.0
2024-04-29T08:58:00-04:00,405.65,405.775,405.55,405.775,0.0
2024-04-29T09:00:00-04:00,405.775,405.85,405.6408,405.66,0.0
2024-04-29T09:02:00-04:00,405.82,405.82,405.52,405.62,0.0
2024-04-29T09:04:00-04:00,405.64,412.895,405.62,405.78,0.0
2024-04-29T09:06:00-04:00,405.76,405.85,405.5557,405.725,0.0
2024-04-29T09:08:00-04:00,405.705,405.85,405.55,405.84,0.0
2024-04-29T09:10:00-04:00,405.65,405.85,405.58,405.62,0.0
2024-04-29T09:12:00-04:00,405.6,405.85,405.6,405.83,0.0
2024-04-29T09:14:00-04:00,405.76,405.89,405.66,405.87,0.0
2024-04-29T09:16:00-04:00,405.88,405.88,405.55,405.8,0.0
2024-04-29T09:18:00-04:00,405.7,405.81,405.45,405.49,0.0
2024-04-29T09:20:00-04:00,405.565,405.85,405.45,405.71,0.0
2024-04-29T09:22:00-04:00,405.85,405.88,405.57,405.579,0.0
2024-04-29T09:24:00-04:00,405.5808,406.02,405.44,405.72,0.0
2024-04-29T09:26:00-04:00,405.9,405.9,405.35,405.55,0.0
2024-04-29T09:28:00-04:00,405.4,405.7,405.27,405.7,0.0
2024-04-29T09:30:00-04:00,405.4200134277344,406.32000732421875,403.55999755859375,403.7799987792969,1264365.0
2024-04-29T09:32:00-04:00,403.739990234375,404.32000732421875,402.4800109863281,402.60009765625,214346.0
2024-04-29T09:34:00-04:00,402.6549987792969,403.44000244140625,402.3210144042969,402.45001220703125,244556.0
2024-04-29T09:36:00-04:00,402.4700012207031,402.7149963378906,401.6000061035156,401.9700012207031,242742.0
2024-04-29T09:38:00-04:00,401.9700012207031,402.1700134277344,401.29998779296875,401.5199890136719,201438.0
2024-04-29T09:40:00-04:00,401.54620361328125,401.54620361328125,400.45001220703125,400.5,231897.0
2024-04-29T09:42:00-04:00,400.5069885253906,400.94000244140625,400.0299987792969,400.04998779296875,244451.0
2024-04-29T09:44:00-04:00,400.0799865722656,400.95001220703125,399.6700134277344,400.79998779296875,405400.0
2024-04-29T09:46:00-04:00,400.8572082519531,401.260009765625,400.4200134277344,401.2099914550781,169175.0
2024-04-29T09:48:00-04:00,401.2117004394531,401.2117004394531,400.3949890136719,400.4649963378906,190685.0
2024-04-29T09:50:00-04:00,400.4649963378906,400.489990234375,399.69000244140625,399.82000732421875,255986.0
2024-04-29T09:52:00-04:00,399.8200988769531,400.42999267578125,399.7449951171875,399.9020080566406,226498.0
2024-04-29T09:54:00-04:00,399.9049987792969,399.9800109863281,399.19000244140625,399.7149963378906,190888.0
2024-04-29T09:56:00-04:00,399.7149963378906,400.79998779296875,399.7149963378906,400.6499938964844,209837.0
2024-04-29T09:58:00-04:00,400.69000244140625,401.6221923828125,400.55999755859375,401.3424987792969,188743.0
2024-04-29T10:00:00-04:00,401.2850036621094,401.5199890136719,400.4200134277344,400.4245910644531,158678.0
2024-04-29T10:02:00-04:00,400.5,400.7699890136719,400.25,400.6099853515625,103161.0
2024-04-29T10:04:00-04:00,400.5950012207031,400.75,400.25,400.4460144042969,116833.0
2024-04-29T10:06:00-04:00,400.4100036621094,400.8599853515625,400.2799987792969,400.6700134277344,84814.0
2024-04-29T10:08:00-04:00,400.7049865722656,401.2200012207031,400.6300048828125,401.1300048828125,150176.0
2024-04-29T10:10:00-04:00,401.1099853515625,401.5799865722656,400.90399169921875,401.19000244140625,189350.0
2024-04-29T10:12:00-04:00,401.2300109863281,401.6000061035156,401.1000061035156,401.3599853515625,132159.0
2024-04-29T10:14:00-04:00,401.3699951171875,401.77239990234375,401.3699951171875,401.5899963378906,188543.0
2024-04-29T10:16:00-04:00,401.5799865722656,401.7200012207031,401.2099914550781,401.2200012207031,213060.0
2024-04-29T10:18:00-04:00,401.2349853515625,401.43499755859375,401.1195983886719,401.3500061035156,92346.0
2024-04-29T10:20:00-04:00,401.3500061035156,401.54998779296875,401.29998779296875,401.4849853515625,102326.0
2024-04-29T10:22:00-04:00,401.4599914550781,401.739990234375,401.0799865722656,401.0899963378906,81985.0
2024-04-29T10:24:00-04:00,401.0409851074219,401.2698974609375,400.7237854003906,400.9200134277344,149355.0
2024-04-29T10:26:00-04:00,400.95001220703125,401.1700134277344,400.6099853515625,401.0299987792969,86074.0
2024-04-29T10:28:00-04:00,401.0199890136719,401.36968994140625,400.8550109863281,401.1549987792969,85143.0
2024-04-29T10:30:00-04:00,401.19000244140625,402.1299133300781,401.17999267578125,402.0350036621094,103366.0
2024-04-29T10:32:00-04:00,402.0249938964844,402.3999938964844,401.9479064941406,402.2033996582031,119186.0
2024-04-29T10:34:00-04:00,402.2049865722656,402.45001220703125,402.1615905761719,402.2398986816406,68392.0
2024-04-29T10:36:00-04:00,402.20001220703125,402.6300048828125,402.0924987792969,402.1603088378906,76702.0
2024-04-29T10:38:00-04:00,402.17449951171875,402.2300109863281,401.5199890136719,401.7200012207031,87443.0
2024-04-29T10:40:00-04:00,401.75,402.1199951171875,401.6697082519531,402.0249938964844,81341.0
2024-04-29T10:42:00-04:00,402.0,402.0400085449219,401.69500732421875,401.7699890136719,51732.0
2024-04-29T10:44:00-04:00,401.7699890136719,401.92999267578125,401.6300048828125,401.7099914550781,63157.0
2024-04-29T10:46:00-04:00,401.739990234375,402.010009765625,401.64599609375,401.7560119628906,40580.0
2024-04-29T10:48:00-04:00,401.70001220703125,401.7200012207031,401.1300048828125,401.2799987792969,92654.0
2024-04-29T10:50:00-04:00,401.2799987792969,402.0,401.25,401.87750244140625,81805.0
2024-04-29T10:52:00-04:00,401.8999938964844,401.8999938964844,401.5893859863281,401.7019958496094,34959.0
2024-04-29T10:54:00-04:00,401.7699890136719,401.9200134277344,401.57000732421875,401.69329833984375,43383.0
2024-04-29T10:56:00-04:00,401.7149963378906,401.9898986816406,401.6000061035156,401.69000244140625,43119.0
2024-04-29T10:58:00-04:00,401.70001220703125,401.9800109863281,401.67498779296875,401.92779541015625,32987.0
2024-04-29T11:00:00-04:00,401.8999938964844,402.1000061035156,401.82000732421875,401.82000732421875,58251.0
2024-04-29T11:02:00-04:00,401.79998779296875,401.9100036621094,401.3699951171875,401.45001220703125,65168.0
2024-04-29T11:04:00-04:00,401.3900146484375,401.4399108886719,400.8999938964844,400.93499755859375,71590.0
2024-04-29T11:06:00-04:00,400.8599853515625,401.1600036621094,400.75628662109375,400.99749755859375,106796.0
2024-04-29T11:08:00-04:00,401.010009765625,401.28900146484375,400.80999755859375,401.17999267578125,55084.0
2024-04-29T11:10:00-04:00,401.2025146484375,401.32000732421875,401.04998779296875,401.1600036621094,39830.0
2024-04-29T11:12:00-04:00,401.18499755859375,401.45001220703125,401.081298828125,401.3930969238281,59131.0
2024-04-29T11:14:00-04:00,401.3999938964844,401.42999267578125,401.04998779296875,401.18499755859375,56737.0
2024-04-29T11:16:00-04:00,401.20001220703125,401.29998779296875,401.0,401.0989074707031,42757.0
2024-04-29T11:18:00-04:00,401.07000732421875,401.2900085449219,401.05999755859375,401.1700134277344,40253.0
2024-04-29T11:20:00-04:00,401.19500732421875,401.2099914550781,400.94000244140625,401.0799865722656,56009.0
2024-04-29T11:22:00-04:00,401.1000061035156,401.1108093261719,400.6064147949219,400.6064147949219,80154.0
2024-04-29T11:24:00-04:00,400.57501220703125,400.75,400.44000244140625,400.6400146484375,107641.0
2024-04-29T11:26:00-04:00,400.8503112792969,400.8900146484375,400.57000732421875,400.6050109863281,72558.0
2024-04-29T11:28:00-04:00,400.6199951171875,400.7099914550781,400.2900085449219,400.4649963378906,71556.0
2024-04-29T11:30:00-04:00,400.4700012207031,400.6896057128906,400.3599853515625,400.6896057128906,37658.0
2024-04-29T11:32:00-04:00,400.70001220703125,400.7699890136719,400.54998779296875,400.7049865722656,39558.0
2024-04-29T11:34:00-04:00,400.75,400.760009765625,400.3299865722656,400.4200134277344,55364.0
2024-04-29T11:36:00-04:00,400.4599914550781,400.6014099121094,400.260009765625,400.260009765625,47316.0
2024-04-29T11:38:00-04:00,400.2467041015625,400.4549865722656,400.1400146484375,400.3999938964844,81307.0
2024-04-29T11:40:00-04:00,400.18499755859375,400.29998779296875,400.1034851074219,400.2491149902344,90652.0
2024-04-29T11:42:00-04:00,400.2699890136719,400.82000732421875,400.2650146484375,400.79998779296875,57464.0
2024-04-29T11:44:00-04:00,400.81988525390625,400.9100036621094,400.7300109863281,400.8699035644531,49023.0
2024-04-29T11:46:00-04:00,400.8299865722656,400.8299865722656,400.45001220703125,400.5,64727.0
2024-04-29T11:48:00-04:00,400.4949951171875,400.760009765625,400.45001220703125,400.5799865722656,56642.0
2024-04-29T11:50:00-04:00,400.5799865722656,400.7300109863281,400.54998779296875,400.7250061035156,121010.0
2024-04-29T11:52:00-04:00,400.7170104980469,400.8999938964844,400.590087890625,400.8299865722656,59291.0
2024-04-29T11:54:00-04:00,400.8299865722656,400.9079895019531,400.7200012207031,400.8399963378906,43215.0
2024-04-29T11:56:00-04:00,400.79998779296875,400.9599914550781,400.69500732421875,400.8399963378906,40851.0
2024-04-29T11:58:00-04:00,400.81500244140625,400.9200134277344,400.7699890136719,400.8999938964844,27410.0
2024-04-29T12:00:00-04:00,400.9200134277344,400.9200134277344,400.6000061035156,400.7507019042969,61648.0
2024-04-29T12:02:00-04:00,400.7414855957031,400.8599853515625,400.6252136230469,400.69000244140625,59825.0
2024-04-29T12:04:00-04:00,400.739990234375,400.9700012207031,400.739990234375,400.9700012207031,29994.0
2024-04-29T12:06:00-04:00,400.9700012207031,401.04998779296875,400.8800048828125,400.9049987792969,44776.0
2024-04-29T12:08:00-04:00,400.88720703125,401.1700134277344,400.88720703125,400.92999267578125,39881.0
2024-04-29T12:10:00-04:00,400.8500061035156,401.0899963378906,400.8399963378906,401.0,40238.0
2024-04-29T12:12:00-04:00,401.010009765625,401.0299987792969,400.82000732421875,400.8999938964844,39596.0
2024-04-29T12:14:00-04:00,400.8800048828125,401.159912109375,400.8699951171875,401.0873107910156,52373.0
2024-04-29T12:16:00-04:00,401.1199951171875,401.2900085449219,401.1199951171875,401.2799987792969,43154.0
2024-04-29T12:18:00-04:00,401.3299865722656,401.3699951171875,401.0719909667969,401.19000244140625,40768.0
2024-04-29T12:20:00-04:00,401.1846008300781,401.260009765625,401.1300048828125,401.1499938964844,22984.0
2024-04-29T12:22:00-04:00,401.1484069824219,401.2799987792969,401.04998779296875,401.2619934082031,36073.0
2024-04-29T12:24:00-04:00,401.239990234375,401.3500061035156,401.1400146484375,401.17999267578125,40498.0
2024-04-29T12:26:00-04:00,401.20001220703125,401.2799987792969,401.05999755859375,401.1300964355469,38496.0
2024-04-29T12:28:00-04:00,401.1600036621094,401.3048095703125,401.1300048828125,401.20001220703125,37052.0
2024-04-29T12:30:00-04:00,401.20001220703125,401.3299865722656,401.0504150390625,401.2099914550781,54711.0
2024-04-29T12:32:00-04:00,401.2200012207031,401.3900146484375,401.19000244140625,401.3677978515625,38788.0
2024-04-29T12:34:00-04:00,401.35931396484375,401.42999267578125,401.03009033203125,401.1400146484375,59168.0
2024-04-29T12:36:00-04:00,401.1700134277344,401.17999267578125,400.9200134277344,401.0050048828125,48834.0
2024-04-29T12:38:00-04:00,400.9800109863281,401.1300048828125,400.94000244140625,400.989990234375,35227.0
2024-04-29T12:40:00-04:00,401.0,401.135009765625,400.8500061035156,400.94000244140625,41324.0
2024-04-29T12:42:00-04:00,400.9599914550781,401.45001220703125,400.9599914550781,401.4407043457031,38526.0
2024-04-29T12:44:00-04:00,401.4320068359375,401.6300048828125,401.4320068359375,401.5400085449219,44780.0
2024-04-29T12:46:00-04:00,401.510009765625,401.55499267578125,401.31500244140625,401.3800048828125,30379.0
2024-04-29T12:48:00-04:00,401.3550109863281,401.4800109863281,401.3399963378906,401.3999938964844,32493.0
2024-04-29T12:50:00-04:00,401.4100036621094,401.6795959472656,401.4100036621094,401.5683898925781,39681.0
2024-04-29T12:52:00-04:00,401.5,401.510009765625,401.260009765625,401.30999755859375,27754.0
2024-04-29T12:54:00-04:00,401.29449462890625,401.3900146484375,401.16680908203125,401.3800048828125,23760.0
2024-04-29T12:56:00-04:00,401.3900146484375,401.42999267578125,401.20001220703125,401.3500061035156,29829.0
2024-04-29T12:58:00-04:00,401.3399963378906,401.4100036621094,401.2406005859375,401.4100036621094,27364.0
2024-04-29T13:00:00-04:00,401.375,401.3999938964844,401.20001220703125,401.25,31400.0
2024-04-29T13:02:00-04:00,401.2099914550781,401.2300109863281,401.0409851074219,401.1000061035156,25212.0
2024-04-29T13:04:00-04:00,401.0899963378906,401.159912109375,400.9700012207031,400.9901123046875,36510.0
2024-04-29T13:06:00-04:00,401.0350036621094,401.0350036621094,400.739990234375,400.8900146484375,43871.0
2024-04-29T13:08:00-04:00,400.8568115234375,400.9599914550781,400.7300109863281,400.9599914550781,33858.0
2024-04-29T13:10:00-04:00,400.95001220703125,401.0,400.82501220703125,400.8299865722656,25554.0
2024-04-29T13:12:00-04:00,400.79998779296875,400.8299865722656,400.75,400.8299865722656,28143.0
2024-04-29T13:14:00-04:00,400.827392578125,400.93548583984375,400.80499267578125,400.80999755859375,26926.0
2024-04-29T13:16:00-04:00,400.8599853515625,401.010009765625,400.8399963378906,400.885009765625,23743.0
2024-04-29T13:18:00-04:00,400.8399963378906,400.8999938964844,400.6300048828125,400.79901123046875,36432.0
2024-04-29T13:20:00-04:00,400.79998779296875,401.0799865722656,400.79998779296875,401.0799865722656,24111.0
2024-04-29T13:22:00-04:00,401.08990478515625,401.1700134277344,400.9100036621094,400.9549865722656,31021.0
2024-04-29T13:24:00-04:00,400.9079895019531,401.0400085449219,400.9079895019531,400.94000244140625,22109.0
2024-04-29T13:26:00-04:00,400.9599914550781,401.0899963378906,400.9346923828125,401.0398864746094,52151.0
2024-04-29T13:28:00-04:00,401.0400085449219,401.0799865722656,400.8900146484375,401.0299987792969,29114.0
2024-04-29T13:30:00-04:00,401.0199890136719,401.1199035644531,400.8999938964844,400.943603515625,25896.0
2024-04-29T13:32:00-04:00,401.0007019042969,401.1700134277344,400.9949951171875,401.14910888671875,22473.0
2024-04-29T13:34:00-04:00,401.1099853515625,401.2300109863281,401.0849914550781,401.1700134277344,22961.0
2024-04-29T13:36:00-04:00,401.20001220703125,401.21380615234375,401.07000732421875,401.1700134277344,28482.0
2024-04-29T13:38:00-04:00,401.19000244140625,401.3399963378906,401.19000244140625,401.30999755859375,37231.0
2024-04-29T13:40:00-04:00,401.3299865722656,401.4700012207031,401.29998779296875,401.3900146484375,34329.0
2024-04-29T13:42:00-04:00,401.3949890136719,401.4700012207031,401.29998779296875,401.4100036621094,51289.0
2024-04-29T13:44:00-04:00,401.4208068847656,401.6423034667969,401.3901062011719,401.639892578125,41376.0
2024-04-29T13:46:00-04:00,401.6369934082031,401.7200012207031,401.50860595703125,401.6796875,40347.0
2024-04-29T13:48:00-04:00,401.6650085449219,401.70001220703125,401.5718994140625,401.62420654296875,40678.0
2024-04-29T13:50:00-04:00,401.6199951171875,401.80999755859375,401.5899963378906,401.67999267578125,46056.0
2024-04-29T13:52:00-04:00,401.7049865722656,401.8900146484375,401.7049865722656,401.8092956542969,40669.0
2024-04-29T13:54:00-04:00,401.8500061035156,401.989990234375,401.7825012207031,401.9646911621094,32611.0
2024-04-29T13:56:00-04:00,401.9599914550781,402.1300048828125,401.92999267578125,402.03741455078125,50698.0
2024-04-29T13:58:00-04:00,402.0,402.1600036621094,401.97039794921875,402.0350036621094,46207.0
2024-04-29T14:00:00-04:00,402.0249938964844,402.07000732421875,401.7300109863281,401.9801025390625,47606.0
2024-04-29T14:02:00-04:00,401.8699951171875,401.8699951171875,401.7300109863281,401.82000732421875,37944.0
2024-04-29T14:04:00-04:00,401.779296875,401.9700012207031,401.6778869628906,401.7300109863281,43024.0
2024-04-29T14:06:00-04:00,401.7300109863281,401.8699951171875,401.7200012207031,401.82000732421875,27008.0
2024-04-29T14:08:00-04:00,401.84759521484375,401.8900146484375,401.75970458984375,401.7850036621094,21538.0
2024-04-29T14:10:00-04:00,401.7699890136719,401.8699951171875,401.7403869628906,401.8599853515625,28898.0
2024-04-29T14:12:00-04:00,401.8800048828125,401.9200134277344,401.5505065917969,401.5899963378906,37336.0
2024-04-29T14:14:00-04:00,401.5799865722656,401.659912109375,401.5199890136719,401.5700988769531,24926.0
